userId,wallpaperId,rating,timestamp
74,375,5.0,1706485658
74,2255,5.0,1706491426
74,367,2.0,1706508101
74,1840,3.5,1706509594
74,1979,5.0,1706529548
74,1065,2.0,1706539627
74,445,4.5,1706553440
74,667,3.5,1706563554
74,1563,5.0,1706574161
74,879,4.5,1706574986
74,333,5.0,1706596206
74,1153,5.0,1706611249
74,1006,5.0,1706616131
74,1375,5.0,1706626326
74,2213,3.0,1706631289
74,589,4.5,1706639029
74,1551,4.0,1706647616
74,1374,5.0,1706663197
74,1802,5.0,1706675672
74,516,5.0,1706691153
74,2343,4.5,1706693135
74,688,3.5,1706698203
74,1485,5.0,1706701821
74,2005,4.5,1706703861
74,526,4.5,1706716827
74,2316,3.0,1706731328
74,1985,3.5,1706741260
74,626,5.0,1706758355
74,592,4.5,1706759982
74,114,4.0,1706775992
74,471,3.0,1706787153
74,2103,3.0,1706804057
74,2052,3.0,1706807676
74,1260,5.0,1706826378
74,412,4.0,1706827486
74,294,5.0,1706848451
74,991,2.5,1706849542
74,1505,3.5,1706860787
74,1200,3.5,1706876169
74,2286,5.0,1706887169
74,2098,5.0,1706889137
75,912,3.5,1706408174
75,2320,3.0,1706422635
75,1048,5.0,1706438439
75,1548,3.5,1706449676
75,1039,3.5,1706453850
75,1052,4.5,1706470092
75,1014,5.0,1706486509
75,1529,5.0,1706499796
75,2273,5.0,1706513377
75,1659,3.5,1706521381
75,2084,5.0,1706541688
75,988,5.0,1706553001
75,472,4.0,1706564020
75,2026,3.0,1706567035
75,622,3.5,1706570032
75,449,3.0,1706570610
75,1626,5.0,1706584952
75,759,5.0,1706588276
75,521,4.0,1706609808
75,1252,3.0,1706611790
75,898,5.0,1706617908
75,1109,4.5,1706627757
75,2022,5.0,1706640075
75,917,4.0,1706652081
75,2172,5.0,1706655248
75,2255,5.0,1706665698
75,1058,4.5,1706667274
75,2363,5.0,1706670272
75,1355,2.0,1706690703
75,2141,5.0,1706697302
75,914,4.5,1706710409
75,1043,3.0,1706726777
75,954,3.5,1706746520
75,756,3.0,1706764058
75,1005,2.5,1706784436
75,333,5.0,1706786864
75,2029,3.0,1706795683
75,1435,4.0,1706812854
75,1054,3.5,1706833027
75,211,3.0,1706842623
75,1231,3.0,1706854020
75,1056,5.0,1706869808
75,1025,5.0,1706881863
75,1760,3.5,1706892203
75,1986,5.0,1706905646
75,1042,5.0,1706913650
75,2221,5.0,1706924085
75,2343,4.5,1706931284
75,1718,3.0,1706936457
75,2079,4.0,1706937962
75,1078,5.0,1706957519
75,902,3.0,1706962658
75,2107,5.0,1706977668
75,234,2.5,1706980374
76,2262,5.0,1706497839
76,1240,4.5,1706516048
76,860,4.0,1706516883
76,139,3.5,1706538155
76,2186,5.0,1706558123
76,545,5.0,1706574696
76,1613,5.0,1706581989
76,861,4.5,1706600388
76,2203,5.0,1706604484
76,1326,3.0,1706617531
76,2016,5.0,1706628598
76,1730,3.0,1706635460
76,1944,3.0,1706649833
76,1568,3.5,1706671328
76,1047,4.0,1706687352
76,1704,5.0,1706691907
76,2035,5.0,1706700667
76,943,5.0,1706710545
76,347,3.0,1706724462
76,1790,5.0,1706738735
76,740,2.5,1706744405
76,87,5.0,1706754167
76,1685,4.0,1706772237
76,420,3.0,1706793476
76,13,5.0,1706798873
76,871,5.0,1706799282
76,976,5.0,1706801744
76,1128,4.5,1706810893
76,2069,5.0,1706814907
76,806,5.0,1706826267
76,1822,3.5,1706844084
76,1864,5.0,1706848384
76,2242,3.5,1706868815
76,2149,3.5,1706871843
76,1816,3.5,1706875158
76,2237,5.0,1706888168
76,525,4.5,1706906336
76,2263,5.0,1706907233
76,2343,5.0,1706927860
76,1987,5.0,1706930991
76,913,5.0,1706936608
76,1923,5.0,1706942162
76,159,5.0,1706959986
76,2374,5.0,1706980981
76,1706,5.0,1706992428
76,1479,5.0,1707006896
76,2351,5.0,1707023986
76,11,4.5,1707037473
76,593,5.0,1707044003
76,1121,3.5,1707060143
77,1014,5.0,1706576920
77,215,3.0,1706590988
77,150,2.5,1706602208
77,84,4.0,1706604213
77,375,5.0,1706607603
77,1526,4.0,1706627180
77,2033,4.0,1706643109
77,31,2.5,1706655242
77,1899,2.5,1706659044
77,1711,4.5,1706678705
77,2289,5.0,1706687117
77,1501,5.0,1706692934
77,2165,5.0,1706711879
77,2364,5.0,1706715582
77,1396,4.5,1706716433
77,1374,3.0,1706720883
77,1666,3.5,1706737884
77,747,3.0,1706751550
77,1511,4.5,1706768986
77,1049,5.0,1706788183
77,225,3.0,1706794628
77,561,3.0,1706802723
77,1436,4.0,1706809937
77,1797,4.0,1706822965
77,1753,3.5,1706840559
77,1296,4.5,1706845322
77,1491,4.5,1706864980
77,980,5.0,1706884230
77,1667,3.0,1706892690
77,2320,4.0,1706897074
77,2319,5.0,1706905729
77,563,3.0,1706922336
77,411,2.5,1706926391
77,1388,5.0,1706932955
77,1368,3.0,1706937455
77,412,5.0,1706958753
77,1317,5.0,1706967205
77,879,5.0,1706968822
77,846,4.0,1706977313
77,2345,5.0,1706979978
77,327,3.5,1706984634
77,2249,5.0,1706993995
77,2237,3.0,1707013122
77,2366,5.0,1707020309
77,1427,5.0,1707021059
77,167,2.5,1707032544
78,604,3.5,1706672308
78,1876,5.0,1706685779
78,1385,5.0,1706705791
78,598,2.0,1706717785
78,2150,5.0,1706733546
78,693,3.5,1706741870
78,995,4.5,1706753184
78,1864,4.0,1706761386
78,1728,3.5,1706777845
78,799,3.0,1706796574
78,545,4.0,1706799373
78,2148,2.5,1706804162
78,2305,4.5,1706805899
78,1971,4.0,1706819711
78,1933,3.0,1706822390
78,164,3.5,1706840665
78,1607,5.0,1706845412
78,703,4.5,1706852741
78,197,3.0,1706856214
78,1384,5.0,1706856897
78,1890,4.0,1706870603
78,1600,5.0,1706880091
78,900,4.5,1706895131
78,956,3.5,1706898494
78,2231,4.0,1706906550
78,2162,4.5,1706909914
78,997,4.0,1706929819
78,2192,5.0,1706950733
78,1579,3.0,1706958936
78,593,4.0,1706968315
78,2016,5.0,1706968823
78,84,5.0,1706985164
78,827,4.5,1706992553
78,1955,5.0,1707003690
78,1684,5.0,1707020495
78,2278,3.5,1707039658
78,2353,4.0,1707053953
78,2171,3.5,1707065947
78,2036,3.0,1707084475
78,14,3.0,1707085656
78,208,4.0,1707106508
78,1720,2.0,1707115827
78,4,5.0,1707121270
78,1297,5.0,1707123051
78,2011,5.0,1707129768
78,1741,2.0,1707136544
78,1861,4.0,1707151945
79,369,5.0,1706740395
79,1769,3.5,1706741488
79,992,4.0,1706742782
79,652,3.5,1706748486
79,241,5.0,1706769660
79,800,5.0,1706772667
79,1204,4.5,1706788721
79,2031,3.5,1706792240
79,2013,5.0,1706810202
79,1291,4.5,1706812377
79,2091,5.0,1706832497
79,1786,5.0,1706837704
79,2175,5.0,1706848255
79,1352,5.0,1706852328
79,645,3.0,1706869143
79,2183,5.0,1706879015
79,2376,5.0,1706882101
79,1741,3.0,1706887248
79,1361,4.0,1706906434
79,188,4.0,1706916144
79,521,5.0,1706918954
79,358,4.0,1706928723
79,1831,3.5,1706930414
79,1254,4.0,1706946078
79,473,2.5,1706960621
79,520,3.0,1706962367
79,942,3.0,1706962758
79,2186,4.5,1706971106
79,464,4.5,1706992268
79,928,5.0,1707004412
79,554,3.0,1707013725
79,2180,5.0,1707027302
79,80,3.5,1707031630
79,986,3.5,1707036821
79,2083,3.5,1707053887
79,2227,2.5,1707064726
79,990,2.5,1707066631
79,1156,5.0,1707072509
79,1838,4.0,1707085107
79,194,4.0,1707103512
79,1712,4.5,1707124292
79,181,3.5,1707137919
79,2325,5.0,1707151659
79,27,4.0,1707172085
79,1223,5.0,1707192638
79,2338,4.5,1707193494
79,1214,4.5,1707214642
79,2240,5.0,1707232172
79,470,3.0,1707234586
79,263,4.5,1707236425
79,1384,5.0,1707249559
79,349,5.0,1707267179
80,828,3.5,1706842040
80,2042,3.0,1706855610
80,1020,4.0,1706863306
80,1786,5.0,1706876931
80,769,3.5,1706879748
80,386,4.5,1706900097
80,1321,4.5,1706916671
80,394,4.5,1706927700
80,1923,3.5,1706931123
80,1460,5.0,1706947829
80,2137,3.0,1706966234
80,1497,4.5,1706983719
80,1089,5.0,1706984368
80,2059,5.0,1706991506
80,535,4.0,1706992769
80,2192,4.5,1707004032
80,583,4.0,1707008002
80,1343,4.0,1707027870
80,203,3.5,1707028599
80,1195,3.5,1707041262
80,1597,3.0,1707062429
80,1755,4.0,1707071376
80,174,2.0,1707091208
80,1287,4.5,1707105123
80,1512,5.0,1707125773
80,1168,3.5,1707138910
80,120,3.0,1707150540
80,2370,4.0,1707152738
80,2000,4.0,1707172819
80,1191,4.5,1707177155
80,2201,4.5,1707198403
80,118,3.0,1707208102
80,447,3.5,1707217978
80,1587,4.0,1707231286
80,2056,4.5,1707242823
80,1406,3.0,1707262343
80,803,4.5,1707275988
80,355,4.5,1707281454
80,1584,4.0,1707301630
80,316,3.0,1707306775
80,1194,2.5,1707321862
80,1252,3.5,1707333227
80,1648,3.5,1707336549
80,2167,5.0,1707338044
80,1516,3.0,1707347976
80,501,3.5,1707365843
80,1266,4.5,1707367547
80,419,2.0,1707388506
80,2273,4.5,1707399864
80,693,3.5,1707413123
80,1201,4.0,1707414942
80,526,4.0,1707418387
80,1200,3.5,1707422907
81,1480,3.0,1706920433
81,2026,3.0,1706939258
81,2316,5.0,1706940255
81,1333,4.0,1706950699
81,2289,5.0,1706957370
81,2096,4.0,1706963908
81,1041,3.5,1706971516
81,1458,3.5,1706976445
81,1202,3.5,1706990831
81,2138,5.0,1707009476
81,1078,4.5,1707011570
81,1469,4.5,1707012622
81,1830,3.0,1707028420
81,1782,4.0,1707049699
81,1685,4.5,1707063686
81,1190,3.0,1707064986
81,166,4.0,1707070984
81,345,4.0,1707081425
81,21,4.0,1707089199
81,1833,2.5,1707096720
81,1404,3.5,1707116759
81,1427,4.5,1707125053
81,2254,2.0,1707142399
81,2166,3.5,1707161086
81,474,5.0,1707170715
81,654,4.5,1707182309
81,1494,5.0,1707186469
81,635,4.0,1707205324
81,2011,5.0,1707216809
81,506,4.5,1707221933
81,1844,4.0,1707233987
81,784,4.5,1707239091
81,1171,2.0,1707248108
81,1977,5.0,1707266450
81,1856,2.5,1707279146
81,679,2.0,1707300101
81,1953,3.0,1707307499
81,1724,3.5,1707323590
81,2346,5.0,1707327109
81,1215,3.5,1707332183
81,1869,3.5,1707349801
81,1674,4.5,1707361138
81,1732,3.5,1707365376
81,2373,5.0,1707371968
81,1855,4.0,1707385331
82,967,4.0,1707011146
82,1837,3.5,1707025270
82,1733,4.5,1707042389
82,1595,3.0,1707053101
82,1485,5.0,1707069645
82,1702,3.5,1707081248
82,1742,5.0,1707087786
82,632,4.5,1707090521
82,1372,3.5,1707108685
82,105,3.0,1707117655
82,1565,5.0,1707123482
82,1491,4.0,1707134366
82,1247,3.5,1707147628
82,1701,5.0,1707149337
82,1317,4.5,1707152734
82,1868,4.5,1707162365
82,2138,4.5,1707170414
82,2159,5.0,1707178910
82,298,3.5,1707192263
82,1583,4.5,1707196111
82,1255,4.0,1707211589
82,944,4.0,1707228261
82,1258,4.5,1707234141
82,1501,4.0,1707236904
82,1840,4.0,1707242495
82,1652,3.5,1707258902
82,1687,3.0,1707278502
82,256,3.0,1707284778
82,2353,3.5,1707291414
82,2016,4.0,1707305472
82,1943,2.5,1707323667
82,196,3.5,1707340066
82,2316,3.5,1707360239
82,1567,5.0,1707374498
82,1080,3.5,1707382388
82,2034,3.5,1707400361
82,1192,4.5,1707404428
82,652,4.0,1707410535
82,2239,4.5,1707421269
82,214,3.5,1707432660
82,1287,4.5,1707447693
82,514,4.0,1707448743
82,1823,4.0,1707468330
82,2251,3.5,1707489491
82,1902,2.5,1707493690
82,478,3.5,1707495991
82,1857,4.5,1707512559
82,10,5.0,1707526132
83,361,3.5,1707101237
83,560,4.5,1707106449
83,2115,4.5,1707125577
83,1451,4.0,1707142451
83,1939,4.5,1707147794
83,1206,4.5,1707152337
83,1688,3.5,1707171537
83,1086,3.5,1707173088
83,260,4.5,1707190825
83,2142,4.0,1707208308
83,376,3.0,1707229695
83,2151,5.0,1707250481
83,2130,4.0,1707262861
83,1727,4.5,1707271986
83,162,5.0,1707284094
83,1998,4.5,1707297178
83,1100,2.5,1707317779
83,133,4.0,1707333042
83,950,5.0,1707334345
83,67,3.5,1707340147
83,520,2.0,1707358199
83,155,4.5,1707369726
83,139,2.5,1707378818
83,942,2.5,1707396274
83,2032,4.5,1707416024
83,2263,4.5,1707420923
83,1028,4.5,1707441256
83,966,4.5,1707462471
83,1004,4.0,1707467132
83,1384,5.0,1707486308
83,2098,5.0,1707499432
83,1977,5.0,1707507012
83,919,4.0,1707513687
83,416,4.5,1707532749
83,1730,3.5,1707544196
83,147,2.0,1707553039
83,1666,4.0,1707564082
83,395,4.0,1707575453
83,2036,4.0,1707591589
83,1444,4.5,1707603139
83,2017,4.0,1707622295
83,765,2.5,1707641899
83,2351,4.5,1707649482
83,1399,5.0,1707669702
83,261,2.0,1707682127
83,1890,5.0,1707698957
83,1989,4.5,1707712076
84,1926,4.0,1707176029
84,1683,5.0,1707187400
84,1253,5.0,1707196862
84,1525,4.0,1707208287
84,1907,4.5,1707222413
84,2364,4.5,1707233111
84,815,4.5,1707253519
84,1984,4.0,1707270269
84,1297,5.0,1707290701
84,2033,5.0,1707293720
84,1734,5.0,1707308048
84,353,3.0,1707309180
84,861,4.5,1707309685
84,683,4.0,1707311389
84,2361,4.5,1707321743
84,2018,4.0,1707329565
84,1397,5.0,1707337470
84,1500,2.0,1707345517
84,1388,5.0,1707349609
84,1950,2.0,1707360308
84,2149,3.5,1707360790
84,2284,3.0,1707376835
84,1991,5.0,1707383822
84,1514,4.0,1707398070
84,987,5.0,1707404338
84,1696,3.5,1707413941
84,1162,3.0,1707431274
84,357,2.5,1707444126
84,2084,5.0,1707464740
84,2162,4.0,1707481116
84,850,4.5,1707488693
84,403,4.5,1707509876
84,517,5.0,1707519766
84,908,4.0,1707524971
84,28,3.5,1707529522
84,899,5.0,1707546707
84,348,4.5,1707552502
84,2071,4.5,1707562236
84,930,5.0,1707564816
84,1754,4.0,1707570780
84,2011,5.0,1707574548
84,2075,4.5,1707581087
84,2352,4.5,1707585525
84,1799,5.0,1707590517
84,1063,3.0,1707611957
85,1711,4.5,1707263813
85,608,5.0,1707283892
85,2159,5.0,1707303271
85,100,5.0,1707309691
85,1896,4.0,1707324413
85,347,3.5,1707326529
85,676,3.5,1707346355
85,1434,3.5,1707363923
85,1360,4.5,1707367909
85,1518,3.0,1707378920
85,1111,4.5,1707397514
85,1578,4.5,1707414818
85,2221,4.0,1707420008
85,1333,4.0,1707423537
85,354,4.5,1707435774
85,1838,4.0,1707437852
85,2161,5.0,1707443829
85,396,3.5,1707445586
85,2151,5.0,1707464046
85,1801,4.0,1707479602
85,1921,5.0,1707496479
85,1850,3.5,1707511143
85,784,5.0,1707518343
85,858,5.0,1707530839
85,763,2.0,1707542849
85,120,4.0,1707564036
85,660,4.5,1707566330
85,2205,4.5,1707567955
85,877,3.5,1707577368
85,702,3.5,1707585410
85,1750,2.0,1707606858
85,309,4.5,1707625923
85,966,5.0,1707645026
85,553,3.0,1707660406
85,634,5.0,1707666047
85,1520,5.0,1707685041
85,1002,2.0,1707688407
85,2213,5.0,1707693596
85,2167,5.0,1707699383
85,1093,3.0,1707718913
85,1952,3.0,1707720000
85,1897,4.0,1707726815
85,2020,5.0,1707743871
85,1637,4.5,1707764227
85,83,4.0,1707764687
85,1091,4.0,1707780391
85,2366,5.0,1707800138
85,2041,3.5,1707820383
85,448,4.5,1707825440
86,1886,3.5,1707345033
86,1241,3.0,1707349592
86,1585,5.0,1707359112
86,1338,3.5,1707362919
86,1563,5.0,1707371773
86,1431,5.0,1707377269
86,2179,5.0,1707398269
86,2275,4.0,1707405838
86,1829,4.0,1707415491
86,590,4.0,1707417712
86,1764,5.0,1707438201
86,1019,3.5,1707451789
86,2335,4.5,1707470584
86,877,2.5,1707491850
86,1932,5.0,1707506017
86,832,5.0,1707516418
86,1796,3.5,1707528871
86,2168,5.0,1707540575
86,1276,4.5,1707554806
86,2134,5.0,1707563170
86,271,4.0,1707566957
86,1213,5.0,1707575485
86,2352,3.0,1707575874
86,564,4.0,1707594358
86,2362,5.0,1707598541
86,1857,5.0,1707615689
86,299,4.0,1707622779
86,369,5.0,1707636598
86,794,2.5,1707640187
86,1503,4.5,1707649536
86,1434,3.0,1707652784
86,6,5.0,1707666971
86,880,2.0,1707685109
86,2331,3.5,1707688601
86,1748,4.5,1707700902
86,2034,5.0,1707706055
86,399,3.5,1707709899
86,1378,4.5,1707712191
86,241,5.0,1707718896
86,670,4.5,1707732584
86,1806,3.0,1707740961
86,403,3.5,1707748771
86,534,5.0,1707750637
86,506,4.5,1707760365
86,1011,5.0,1707778054
86,640,3.5,1707794476
86,1526,5.0,1707807903
86,1731,3.0,1707814643
86,2264,3.5,1707833461
86,40,5.0,1707845194
86,257,5.0,1707862799
86,2121,3.5,1707877740
86,1325,5.0,1707892113
86,350,3.0,1707908671
86,2069,4.0,1707912919
87,1585,5.0,1707432370
87,1792,3.5,1707450382
87,1790,3.0,1707454145
87,324,3.5,1707456244
87,960,5.0,1707457442
87,2035,5.0,1707478312
87,2238,5.0,1707496495
87,931,4.5,1707499537
87,1651,3.0,1707519996
87,1059,5.0,1707539808
87,1764,4.5,1707559267
87,799,5.0,1707564370
87,478,3.5,1707567406
87,2355,4.0,1707568440
87,1970,5.0,1707586352
87,153,3.5,1707605908
87,1125,4.0,1707622861
87,2015,4.5,1707625474
87,2262,3.5,1707638848
87,2261,4.0,1707649113
87,1105,5.0,1707654679
87,1553,5.0,1707669766
87,967,5.0,1707681733
87,2183,5.0,1707689672
87,574,4.5,1707704401
87,1432,4.5,1707716949
87,375,4.0,1707717626
87,1618,3.5,1707719948
87,2168,3.0,1707728751
87,917,3.0,1707742773
87,2286,5.0,1707758581
87,1578,4.5,1707764773
87,1325,5.0,1707777533
87,2155,4.0,1707787648
87,419,3.5,1707790946
87,853,4.5,1707793999
87,609,3.5,1707811040
87,1363,4.5,1707830687
87,1987,3.0,1707836405
87,1181,5.0,1707850581
87,2187,4.0,1707867418
87,932,4.0,1707880566
87,1383,5.0,1707896500
87,1446,5.0,1707898439
87,1828,2.5,1707918034
87,275,2.5,1707922197
87,1082,3.5,1707925394
87,1508,3.0,1707939571
87,572,4.0,1707953867
87,2138,5.0,1707972249
88,1735,3.0,1707526065
88,571,3.5,1707544951
88,1095,3.5,1707547321
88,1728,5.0,1707563488
88,1160,3.5,1707565928
88,1542,3.0,1707570382
88,2013,5.0,1707590164
88,1759,3.0,1707608375
88,1610,4.0,1707626589
88,523,5.0,1707626982
88,158,5.0,1707642411
88,851,5.0,1707647477
88,273,3.5,1707650385
88,1736,5.0,1707664241
88,1990,5.0,1707667968
88,1666,5.0,1707678965
88,896,4.0,1707692192
88,2294,5.0,1707701176
88,910,5.0,1707721676
88,599,4.5,1707742207
88,2287,4.0,1707750665
88,903,5.0,1707770028
88,564,5.0,1707790596
88,1619,3.5,1707801107
88,788,4.0,1707813896
88,1254,3.5,1707817154
88,406,3.5,1707836733
88,1333,5.0,1707847307
88,1450,4.0,1707849222
88,2118,5.0,1707869631
88,2012,5.0,1707889562
88,761,5.0,1707891781
88,838,5.0,1707907736
88,443,3.0,1707916109
88,1941,4.5,1707928909
88,2,3.5,1707930666
88,2035,5.0,1707933272
88,822,5.0,1707947415
88,594,5.0,1707949742
88,90,4.0,1707969571
88,1476,5.0,1707988065
88,1141,2.5,1707995152
88,2030,3.5,1708003596
88,2258,5.0,1708025117
88,1080,5.0,1708042281
88,604,4.5,1708053317
88,1185,2.5,1708055445
89,1224,3.0,1707622794
89,2255,5.0,1707636072
89,175,5.0,1707652576
89,1565,5.0,1707657065
89,1123,5.0,1707659958
89,2281,4.5,1707679772
89,1771,3.5,1707691814
89,185,5.0,1707692560
89,1789,4.5,1707701812
89,67,4.5,1707715499
89,1273,3.0,1707721176
89,1522,5.0,1707735402
89,1805,5.0,1707739336
89,118,3.5,1707741388
89,1311,3.5,1707749920
89,905,3.5,1707765906
89,2008,4.5,1707780298
89,119,3.0,1707799889
89,997,5.0,1707817631
89,1514,3.5,1707836087
89,1676,3.0,1707857212
89,536,3.5,1707866186
89,755,2.5,1707872214
89,1379,3.0,1707876557
89,222,5.0,1707884477
89,207,3.5,1707893074
89,2349,5.0,1707902167
89,200,3.5,1707916532
89,2068,3.5,1707928871
89,717,4.5,1707944480
89,582,4.5,1707949552
89,1832,3.0,1707952365
89,1919,3.0,1707959007
89,1904,3.5,1707973969
89,516,5.0,1707991874
89,276,3.0,1708008271
89,402,5.0,1708028913
89,1200,4.5,1708031993
89,410,5.0,1708045339
89,1993,4.0,1708053598
89,1029,3.0,1708075035
89,2037,5.0,1708080786
89,225,3.0,1708082092
89,2103,5.0,1708100581
89,1905,5.0,1708106442
90,977,4.5,1707696784
90,1045,5.0,1707714027
90,2335,4.0,1707715944
90,394,4.5,1707734497
90,678,5.0,1707740294
90,1692,4.5,1707742061
90,1984,5.0,1707742849
90,572,5.0,1707748907
90,49,5.0,1707749740
90,2330,3.5,1707767145
90,2109,3.5,1707781665
90,442,4.5,1707783449
90,1399,4.5,1707800392
90,960,5.0,1707820250
90,1415,5.0,1707838838
90,1143,3.0,1707854894
90,240,3.0,1707859181
90,617,4.5,1707862220
90,1620,3.5,1707868724
90,1643,3.5,1707872069
90,271,4.5,1707880077
90,2102,4.5,1707889858
90,1731,3.5,1707911453
90,70,4.0,1707914539
90,1916,4.5,1707916391
90,1651,3.5,1707925746
90,1377,4.0,1707944079
90,1125,5.0,1707950768
90,1582,3.5,1707964459
90,2327,3.5,1707984049
90,1878,3.0,1707987549
90,2016,5.0,1707994355
90,250,2.5,1707995208
90,31,4.5,1708008755
90,1811,4.5,1708009169
90,429,3.5,1708018609
90,799,3.5,1708038187
90,1079,3.5,1708040929
90,606,4.5,1708042738
90,2214,2.5,1708055815
90,1562,3.0,1708059130
90,717,3.5,1708080640
90,2288,5.0,1708093095
90,928,5.0,1708096230
90,2063,5.0,1708103896
90,835,5.0,1708104247
90,1413,5.0,1708122295
90,1563,5.0,1708135663
90,2252,4.5,1708155344
90,418,3.5,1708175914
90,644,4.0,1708193344
90,2321,3.5,1708205679
91,59,3.5,1707786751
91,338,3.0,1707803624
91,1318,4.0,1707822863
91,1381,4.0,1707835194
91,1877,4.0,1707835495
91,704,4.5,1707836386
91,1723,4.0,1707838317
91,1126,3.5,1707851701
91,298,5.0,1707863213
91,2350,4.5,1707865244
91,1757,3.5,1707872466
91,561,5.0,1707881890
91,2333,5.0,1707897591
91,2367,5.0,1707914376
91,1558,4.0,1707933025
91,449,5.0,1707942499
91,544,3.0,1707945714
91,2009,3.0,1707962945
91,1469,4.0,1707971824
91,1838,3.0,1707980000
91,1403,3.0,1707994052
91,766,5.0,1708012120
91,2100,5.0,1708024647
91,2267,5.0,1708027106
91,2342,4.5,1708038921
91,973,5.0,1708060241
91,1889,2.0,1708062474
91,1217,3.5,1708081594
91,915,4.0,1708081927
91,579,5.0,1708097425
91,850,5.0,1708101303
91,970,5.0,1708104426
91,27,3.0,1708118731
91,813,4.0,1708120460
91,760,5.0,1708128211
91,2259,2.0,1708142948
91,854,3.0,1708161909
91,1543,3.0,1708163645
91,1069,4.5,1708166267
91,1599,3.5,1708186019
91,1370,5.0,1708186800
91,2046,3.5,1708202955
91,1083,4.5,1708206093
91,1501,5.0,1708225201
91,954,4.0,1708243909
91,1376,3.5,1708253811
91,2066,5.0,1708275274
91,735,4.0,1708294169
92,474,5.0,1707872364
92,1192,4.0,1707887251
92,1729,4.0,1707889319
92,2109,5.0,1707895423
92,1943,3.5,1707896502
92,2036,4.5,1707917150
92,339,2.5,1707925111
